timestamp,open,high,low,close,volume
2014-12-19,64.716072,65.612732,64.716072,65.242683,8887200
2014-12-22,65.527336,65.755066,64.331795,65.143059,6109300
2014-12-23,65.185753,65.726601,65.000732,65.44194,4955300
2014-12-24,65.39924599999999,65.698135,65.114594,65.48464200000001,2401500
2014-12-26,65.726601,66.53785699999999,65.47040600000001,66.15358,4452100
2014-12-29,65.555801,66.03971899999999,65.328079,65.47040600000001,4088900
2014-12-30,65.25692,65.740829,64.915337,65.570038,3127600
2014-12-31,65.570038,65.59850300000001,64.801468,64.915337,4166200
2015-01-02,65.029198,65.527336,64.445656,64.886871,4273800
2015-01-05,64.246399,64.388725,62.566936,62.880058,8517800
2015-01-06,62.936989000000004,63.05085,61.172134,61.869537,8104400
2015-01-07,62.695034,62.83736,61.542182999999994,61.769909,6416500
2015-01-08,62.794662,63.84788100000001,62.410378,63.307037,8559100
2015-01-09,63.80518299999999,64.04714200000001,62.623870999999994,63.207409,4518900
2015-01-12,63.164711,63.335503,61.641811,62.83736,5768400
2015-01-13,63.36396800000001,63.748253000000005,61.357158999999996,62.068794,7544100
2015-01-14,61.2006,62.25381899999999,59.706165000000006,61.81260699999999,9036500
2015-01-15,62.339214,62.99391899999999,61.570648,61.641811,5421500
2015-01-16,61.570648,63.80518299999999,61.556416000000006,63.748253000000005,6981200
2015-01-20,64.04714200000001,64.089836,62.168423,62.80889499999999,6180500
2015-01-21,62.552704000000006,63.748253000000005,62.125725,63.67709,4919400
2015-01-22,64.018677,64.716072,63.178943999999994,64.559517,4378100
2015-01-23,64.260628,64.51681500000001,63.420898,63.435131000000005,5120500
2015-01-26,63.235874,63.463595999999995,62.510006000000004,63.420898,8352500
2015-01-27,62.339214,63.548995999999995,61.641811,62.865826,4934900
2015-01-28,62.965454,63.292805,61.072506000000004,61.243297999999996,7999500
2015-01-29,62.723499,64.531052,61.357158999999996,64.061371,12424000
2015-01-30,63.307037,65.071892,62.823128000000004,64.27486400000001,8583100
2015-02-02,64.502586,65.000732,63.235874,64.36026,5532900
2015-02-03,65.299614,66.964844,65.143059,66.737122,7412000
2015-02-04,66.224739,66.409767,65.47040600000001,65.78353100000001,4651400
2015-02-05,66.310135,68.345413,66.13934300000001,68.03229499999999,11126700
2015-02-06,68.345413,69.02858,68.10345500000001,68.886253,6085600
2015-02-09,68.615837,69.55519100000001,68.601601,68.686996,6464600
2015-02-10,69.02858,69.213608,68.27424599999999,69.02858,4403100
2015-02-11,68.615837,68.886253,67.989594,68.430809,4413400
2015-02-12,69.099747,70.39492,68.872025,69.953705,4921300
2015-02-13,69.825615,70.893066,69.66905200000001,70.366455,5796100
2015-02-17,69.042816,70.807671,69.042816,70.55148299999999,6328000
2015-02-18,69.911011,70.73650400000001,69.725983,70.323761,4289100
2015-02-19,69.612122,70.992699,69.31324000000001,70.708038,5346700
2015-02-20,70.537247,70.893066,69.683289,70.494553,4263800
2015-02-23,70.024872,70.764969,69.896774,70.43762199999999,5451800
2015-02-24,70.73650400000001,71.476608,70.594177,70.893066,8722300
2015-02-25,70.949997,71.362747,70.565712,70.949997,3605800
2015-02-26,70.594177,70.949997,69.79715,70.096039,5070300
2015-02-27,70.081802,70.679573,69.882545,70.081802,4680500
2015-03-02,70.081802,70.38069200000001,69.597893,70.238365,4038900
2015-03-03,69.92524,70.43762199999999,69.640587,70.096039,3449000
2015-03-04,69.896774,71.348511,69.526726,70.55148299999999,7468900
2015-03-05,70.86460100000001,70.978462,69.327469,69.583656,5533600
2015-03-06,70.323761,70.323761,67.975365,68.23155200000001,8907800
2015-03-09,68.388115,68.857788,68.089226,68.217316,6723400
2015-03-10,67.420288,67.818802,66.68019100000001,67.05024,6404400
2015-03-11,67.021774,67.491455,66.466698,66.580559,5134700
2015-03-12,66.936378,67.804573,66.72288499999999,67.548386,5168100
2015-03-13,67.10717,67.206795,66.495163,66.964844,4850500
2015-03-16,66.893677,67.021774,66.011253,66.936378,5344600
2015-03-17,66.53785699999999,66.68019100000001,65.826225,66.367065,4469600
2015-03-18,65.883156,68.373878,65.37078100000001,67.662247,6172000
2015-03-19,66.993309,67.14986400000001,66.182045,66.509392,4637500
2015-03-20,66.552094,67.719177,66.267441,67.306427,8668300
2015-03-23,67.277962,67.605316,67.03600300000001,67.22103100000001,3823800
2015-03-24,67.03600300000001,67.548386,66.523628,67.192566,3963800
2015-03-25,67.59108,67.946899,66.637489,66.651726,4976300
2015-03-26,66.509392,67.36335799999999,66.352837,66.69442,5287800
2015-03-27,68.90049,69.512497,67.932663,67.975365,13999100
2015-03-30,69.740219,70.096039,69.042816,69.284775,7925100
2015-03-31,69.25631,69.25631,68.11769100000001,68.288483,5738700
2015-04-01,68.35965,68.459274,67.192566,68.174622,4817300
2015-04-02,67.761871,68.872025,67.64801,68.65853100000001,4261200
2015-04-06,68.630066,70.053337,68.331184,69.284775,5265000
2015-04-07,69.142441,69.882545,68.943184,69.057045,5817600
2015-04-08,69.057045,69.512497,68.615837,68.843559,3931900
2015-04-09,68.843559,69.92524,68.843559,69.370171,4333600
2015-04-10,69.44133000000001,69.725983,68.81509399999999,68.872025,4861100
2015-04-13,69.113976,69.142441,68.587372,68.701233,3768400
2015-04-14,68.90049,69.725983,68.81509399999999,69.49826,3731800
2015-04-15,69.725983,71.77549,69.725983,71.320045,9988200
2015-04-16,71.006927,71.29158000000001,70.195663,70.807671,5873500
2015-04-17,70.62264300000001,71.035393,70.2099,70.679573,4277300
2015-04-20,71.021164,71.448143,70.73650400000001,71.29158000000001,5967800
2015-04-21,71.29158000000001,71.419678,70.053337,70.66534399999999,5515300
2015-04-22,70.451851,71.533539,70.039101,71.191956,6897400
2015-04-23,72.37326800000001,73.15606700000001,71.320045,72.586754,8743900
2015-04-24,72.800247,73.198761,72.145546,72.757553,5292400
2015-04-27,73.15606700000001,73.867699,72.871414,73.25569200000001,5279800
2015-04-28,73.027969,73.782303,72.245171,73.753838,5620800
2015-04-29,72.999504,73.896164,72.771782,73.454948,5256800
2015-04-30,73.355324,73.54034399999999,72.415962,72.586754,4967400
2015-05-01,72.95681,73.753838,72.828712,73.56881,4477500
2015-05-04,73.782303,73.938866,73.44072,73.51187900000001,2872000
2015-05-05,73.796539,74.50817099999999,72.857178,73.0849,4928300
2015-05-06,73.625748,73.881935,71.932053,72.415962,6134200
2015-05-07,72.13131,72.259407,71.590469,72.07437900000001,4074800
2015-05-08,72.885643,73.92462900000001,72.885643,73.796539,5712400
2015-05-11,73.753838,73.98156,73.212997,73.867699,6081200
2015-05-12,73.326859,73.42648299999999,72.37326800000001,72.515594,4610700
2015-05-13,72.529823,72.800247,71.932053,72.202477,4148300
2015-05-14,72.743317,73.127602,72.501358,72.928345,3551700
2015-05-15,72.800247,73.326859,72.259407,73.31262199999999,2880900
2015-05-18,73.31262199999999,73.42648299999999,72.558289,72.586754,3333000
2015-05-19,72.48712900000001,72.586754,71.803955,72.202477,4352700
2015-05-20,72.387497,73.18453199999999,72.18824000000001,72.643684,3702900
2015-05-21,72.686386,73.49765,72.387497,73.127602,2991200
2015-05-22,72.814484,73.170296,72.529823,72.999504,2075400
2015-05-26,72.558289,72.871414,71.547768,72.045914,4602600
2015-05-27,72.017448,72.999504,71.860893,72.871414,6649800
2015-05-28,72.885643,73.49765,72.60099,73.39801800000001,3680400
2015-05-29,73.42648299999999,74.337379,72.95681,74.109657,7539100
2015-06-01,74.109657,74.493942,73.26992800000001,74.380074,6876700
2015-06-02,73.867699,75.020546,73.782303,74.93515,5042200
2015-06-03,75.049011,75.974136,74.87822,75.44753299999999,4965200
2015-06-04,74.863991,75.988373,73.583046,75.504463,14926700
2015-06-05,74.93515,75.177109,73.92462900000001,74.109657,5719100
2015-06-08,74.152351,74.152351,73.04220600000001,73.15606700000001,5242300
2015-06-09,73.38378900000001,73.825005,73.07067099999999,73.326859,3319700
2015-06-10,73.867699,74.408539,73.81076800000001,73.995796,6721500
2015-06-11,74.109657,74.636269,73.867699,74.237747,3570600
2015-06-12,74.123886,74.209282,73.454948,73.782303,3185400
2015-06-15,73.369553,73.967331,72.842949,73.81076800000001,4139900
2015-06-16,74.010025,74.93515,73.49765,74.849754,6650100
2015-06-17,75.177109,76.18763,75.020546,75.931442,9617500
2015-06-18,75.959908,76.529213,75.774879,76.273026,9035100
2015-06-19,76.287262,76.486519,75.817581,75.83181,6311900
2015-06-22,76.273026,76.529213,75.817581,76.05953199999999,4535200
2015-06-23,76.016838,76.415352,75.88874100000001,76.24455999999999,6017300
2015-06-24,76.002602,76.087997,75.134407,75.575623,4072000
2015-06-25,75.70371999999999,75.988373,75.33367199999999,75.746414,3829500
2015-06-26,75.063248,75.219803,74.678963,74.963615,4493800
2015-06-29,73.796539,74.123886,72.159775,72.287872,6806400
2015-06-30,73.056435,73.483414,72.472893,72.828712,4853000
2015-07-01,73.526115,73.92462900000001,72.95681,73.14183,4137500
2015-07-02,73.454948,73.51187900000001,72.472893,73.127602,3747300
2015-07-06,72.259407,72.942574,71.718559,71.974754,5202600
2015-07-07,71.932053,72.686386,69.825615,72.359032,9720600
2015-07-08,71.419678,71.761261,70.195663,70.480316,5531500
2015-07-09,71.81819200000001,72.216705,71.334282,71.533539,5825000
2015-07-10,72.643684,73.341087,71.81819200000001,73.170296,6049500
2015-07-13,73.583046,74.195053,73.241463,73.92462900000001,4210800
2015-07-14,73.98156,75.717949,73.725372,75.490227,4980000
2015-07-15,75.177109,75.319435,74.052727,74.152351,4781200
2015-07-16,74.493942,74.863991,74.052727,74.337379,3722800
2015-07-17,74.052727,74.052727,72.401733,72.828712,6039100
2015-07-20,72.743317,72.999504,71.618935,71.903587,4965700
2015-07-21,71.889359,72.714851,70.821899,71.305817,5820100
2015-07-22,71.29158000000001,71.419678,70.466087,71.16349,6910800
2015-07-23,70.39492,71.248886,67.03600300000001,67.975365,14207400
2015-07-24,68.302711,68.41658000000001,64.502586,65.427711,11440700
2015-07-27,64.773003,66.011253,63.961742,64.943802,9002300
2015-07-28,65.242683,66.893677,64.417191,66.395531,7019300
2015-07-29,66.79405200000001,67.662247,66.438232,67.505684,5574400
2015-07-30,67.690712,67.733406,67.135635,67.491455,6399800
2015-07-31,67.875732,68.03229499999999,66.80828100000001,66.979073,5952100
2015-08-03,66.62326,66.708656,65.498871,66.125114,5224500
2015-08-04,66.3386,67.249496,66.096649,66.452461,4742300
2015-08-05,67.292191,67.719177,66.68019100000001,67.078705,3537300
2015-08-06,66.95060699999999,67.391823,66.224739,66.324371,4672800
2015-08-07,65.89739200000001,66.367065,64.573746,64.758774,4698200
2015-08-10,65.44194,66.523628,64.915337,66.381302,4819000
2015-08-11,65.10035699999999,65.157288,64.104073,64.459885,6685800
2015-08-12,64.175232,65.37078100000001,63.862114,65.04342700000001,6763900
2015-08-13,64.915337,64.958031,63.819416000000004,64.00444,5567500
2015-08-14,64.20369699999999,64.28909300000001,63.463595999999995,63.904812,4211400
2015-08-17,63.577461,64.815704,63.022385,64.716072,4616300
2015-08-18,64.31755799999999,64.559517,63.278572,63.691322,5753200
2015-08-19,63.221642,63.36396800000001,62.182655000000004,62.80889499999999,5013200
2015-08-20,62.467307999999996,63.05085,62.068794,62.15419,5251200
2015-08-21,61.570648,61.954933,60.645523,60.65975600000001,7215400
2015-08-24,56.489574,59.834258999999996,49.971001,57.428936,10123900
2015-08-25,61.385624,61.485252,56.005665,56.062594999999995,7725500
2015-08-26,57.571262,58.610248999999996,56.88809200000001,58.425224,9043700
2015-08-27,60.076218000000004,62.680801,60.019287,62.054562,9188800
2015-08-28,61.869537,63.420898,61.513718000000004,62.623870999999994,6695700
2015-08-31,62.083027,62.751965000000006,60.673988,62.282284,4913600
2015-09-01,60.247009,60.88748199999999,58.781040000000004,59.29341899999999,7632300
2015-09-02,60.51742900000001,60.915946999999996,59.635002,60.332405,17656800
2015-09-03,60.958645,61.627579000000004,60.474731000000006,60.958645,20580100
2015-09-04,59.592304000000006,60.488964,59.393046999999996,59.89119,7676800
2015-09-08,61.172134,62.865826,61.058273,62.751965000000006,13712400
2015-09-09,63.862114,64.445656,62.125725,62.32498199999999,11774700
2015-09-10,62.026095999999995,62.936989000000004,61.798374,62.282284,8141000
2015-09-11,61.698742,62.339214,61.28599499999999,62.310749,11533700
2015-09-14,62.196888,62.268051,61.2006,61.314461,9649700
2015-09-15,61.342926,62.495773,61.342926,62.068794,12168000
2015-09-16,62.196888,64.104073,62.125725,64.018677,9053700
2015-09-17,63.719788,64.474121,62.723499,62.936989000000004,10124100
2015-09-18,62.196888,62.638103,61.214831999999994,61.641811,18560700
2015-09-21,62.196888,63.107780000000005,61.997631000000005,62.652336,15063000
2015-09-22,61.599113,62.15419,61.28599499999999,62.054562,14602800
2015-09-23,62.125725,62.296516000000004,60.488964,60.602825,9731800
2015-09-24,60.019287,60.773617,58.624481,60.474731000000006,15238800
2015-09-25,61.271763,61.32869300000001,59.84849200000001,60.232777,11369300
2015-09-28,59.108391000000005,59.165325,56.802696,56.959255000000006,19859600
2015-09-29,57.372005,57.82745,56.703068,57.727821,11253800
2015-09-30,58.524853,60.63129,58.524853,60.346638,25213400
2015-10-01,60.61705799999999,61.442554,59.990818000000004,61.172134,9656400
2015-10-02,60.759384,63.32127,60.005054,63.264339,12126400
2015-10-05,63.534763,66.224739,63.534763,65.911621,56102700
2015-10-06,66.110878,67.975365,65.755066,67.007538,13353600
2015-10-07,67.391823,68.11769100000001,66.367065,67.59108,21686900
2015-10-08,67.320656,68.430809,67.292191,68.018059,6692500
2015-10-09,68.27424599999999,68.48774,66.62326,67.007538,9743000
2015-10-12,66.79405200000001,66.850983,65.740829,66.324371,6257400
2015-10-13,65.612732,66.637489,65.527336,66.196274,5144900
2015-10-14,66.082413,67.51992,65.755066,67.05024,6569200
2015-10-15,67.434517,67.776108,66.367065,67.719177,4095600
2015-10-16,67.989594,68.03229499999999,67.135635,67.776108,4019300
2015-10-19,67.078705,67.562614,66.79405200000001,67.448753,3702900
2015-10-20,67.448753,68.48774,67.292191,67.875732,6087300
2015-10-21,67.889969,68.573135,67.420288,67.576851,5538800
2015-10-22,71.277351,73.284157,69.484032,71.04962900000001,18763500
2015-10-23,72.13131,73.227226,71.533539,71.618935,11706100
2015-10-26,71.490837,72.230942,71.248886,71.803955,6969600
2015-10-27,71.348511,72.245171,71.320045,72.145546,8238200
2015-10-28,72.515594,73.896164,71.974754,73.113365,10652700
2015-10-29,72.572525,73.15606700000001,72.00322,72.444427,7946500
2015-10-30,72.771782,74.095421,72.159775,73.54034399999999,8602700
2015-11-02,73.39801800000001,73.825005,73.15606700000001,73.42648299999999,7544000
2015-11-03,73.14183,74.70742800000001,72.814484,73.98156,7252000
2015-11-04,73.98156,74.237747,73.056435,73.127602,9277600
2015-11-05,73.0849,73.739609,72.67215,73.454948,6604500
2015-11-06,72.985275,74.351608,72.95681,73.782303,4943800
2015-11-09,73.56881,73.995796,73.127602,73.583046,5318700
2015-11-10,73.341087,74.010025,72.928345,73.59728199999999,6821500
2015-11-11,73.654213,74.066956,73.412254,73.583046,4567400
2015-11-12,72.67215,73.198761,71.70433,71.77549,6835700
2015-11-13,71.860893,72.971039,71.23465,72.786018,5189800
2015-11-16,72.572525,73.68267800000001,72.54406,73.51187900000001,3798300
2015-11-17,73.711143,74.308914,73.056435,73.51187900000001,4812700
2015-11-18,73.54034399999999,75.846046,73.54034399999999,75.661018,7587000
2015-11-19,75.433296,76.230331,75.319435,75.88874100000001,8345900
2015-11-20,75.988373,76.32995600000001,75.661018,75.88874100000001,4795900
2015-11-23,75.675255,76.230331,75.362137,75.433296,4541300
2015-11-24,74.650497,76.386887,74.650497,75.974136,5565400
2015-11-25,75.803345,75.974136,72.48712900000001,73.896164,10173800
2015-11-27,73.68267800000001,74.337379,73.483414,74.024261,1854500
2015-11-30,74.03849,74.906685,73.92462900000001,74.195053,6702600
2015-12-01,74.906685,76.14492800000001,74.095421,76.03106700000001,10803100
2015-12-02,75.461761,76.173393,73.953094,74.422775,6188800
2015-12-03,74.764359,75.219803,73.355324,73.81076800000001,4500500
2015-12-04,73.938866,76.05953199999999,73.782303,75.874512,7187800
2015-12-07,75.433296,75.433296,73.51187900000001,74.052727,5335100
2015-12-08,72.857178,73.896164,71.476608,72.444427,6978900
2015-12-09,79.290359,81.2687,78.507561,81.083679,44408000
2015-12-10,80.101624,80.528603,77.354713,78.151741,18787000
2015-12-11,74.550873,76.813866,73.668442,75.959908,20007700
2015-12-14,74.636269,75.219803,72.07437900000001,72.999504,15628600
2015-12-15,73.654213,74.024261,71.761261,71.974754,9833600
2015-12-16,72.558289,72.615219,69.754448,72.18824000000001,14386400
2015-12-17,72.430199,73.099136,71.43390699999999,71.519302,9037800
2015-12-18,71.519302,71.94628900000001,70.43762199999999,70.63687900000001,13596200
2015-12-21,71.035393,72.54406,70.309525,72.54406,13674700
2015-12-22,72.971039,74.138123,72.529823,73.298393,6839200
2015-12-23,74.052727,74.93515,73.526115,74.764359,4610100
2015-12-24,74.949387,75.077477,74.365845,74.45124100000001,2227400
2015-12-28,74.109657,74.408539,73.639977,74.337379,4789000
2015-12-29,73.611511,75.475998,73.611511,75.134407,4056400
2015-12-30,74.650497,74.80705999999999,73.056435,73.526115,6829100
2015-12-31,73.454948,74.052727,72.985275,73.26992800000001,3278200
2016-01-04,71.547768,71.81819200000001,70.295296,71.063858,8600100
2016-01-05,71.419678,71.419678,69.868309,70.52301800000001,6151900
2016-01-06,69.711754,69.725983,68.530441,68.971649,8978500
2016-01-07,67.733406,68.27424599999999,65.79776,66.381302,8602500
2016-01-08,66.979073,67.74764300000001,65.683899,65.868927,6825100
2016-01-11,65.982788,66.196274,63.762485999999996,64.616447,7152200
2016-01-12,65.39924599999999,65.413475,63.435131000000005,63.748253000000005,6894500
2016-01-13,64.36026,64.417191,61.954933,62.09726,6447100
2016-01-14,62.139956999999995,63.620158999999994,61.25753,62.965454,9978200
2016-01-15,61.001343000000006,62.083027,60.061985,61.143668999999996,6997100
2016-01-19,61.88377,62.011864,59.279185999999996,59.876957,7409200
2016-01-20,59.17955799999999,59.40728000000001,57.300838,58.809505,10460600
2016-01-21,58.852203,59.976585,58.012474,59.777328000000004,6617600
2016-01-22,61.300228000000004,62.823128000000004,60.36087,61.513718000000004,6936200
2016-01-25,60.987109999999994,61.599113,59.905421999999994,60.033519999999996,5133800
2016-01-26,60.275475,60.859013,58.951831999999996,60.432033999999994,4912400
2016-01-27,60.61705799999999,61.243297999999996,58.909133999999995,58.937599,5522200
2016-01-28,59.777328000000004,59.976585,57.927078,59.13686,5516400
2016-01-29,59.535374,59.777328000000004,57.912845999999995,59.777328000000004,9442900
2016-02-01,59.17955799999999,60.873249,58.667179000000004,60.602825,6124700
2016-02-02,62.823128000000004,64.303329,60.944412,64.089836,11530400
2016-02-03,65.086128,66.964844,65.04342700000001,66.523628,11768800
2016-02-04,66.79405200000001,67.804573,66.509392,67.448753,9258400
2016-02-05,67.576851,67.605316,66.053947,66.452461,5642300
2016-02-08,66.125114,66.80828100000001,64.331795,65.79776,9493100
2016-02-09,65.057663,67.178329,65.057663,66.324371,5762100
2016-02-10,66.552094,67.164101,65.44194,65.698135,7230900
2016-02-11,64.27486400000001,65.22845500000001,63.193176,63.762485999999996,7565200
2016-02-12,64.445656,65.612732,63.890579,65.48464200000001,5048400
2016-02-16,65.740829,66.72288499999999,65.456177,66.651726,4613700
2016-02-17,67.03600300000001,68.48774,66.822517,68.302711,7341800
2016-02-18,68.203087,68.35965,67.47721899999999,67.704941,3756300
2016-02-19,67.47721899999999,67.548386,66.879448,67.007538,3716100
2016-02-22,67.704941,68.80085799999999,67.619545,68.16038499999999,5452300
2016-02-23,67.74764300000001,67.74764300000001,66.3386,66.865211,4448300
2016-02-24,66.03971899999999,67.22103100000001,65.726601,67.164101,4353000
2016-02-25,67.377586,68.459274,66.83674599999999,68.459274,3773200
2016-02-26,68.971649,69.825615,68.77239200000001,69.370171,3967100
2016-02-29,69.213608,70.79343399999999,69.042816,69.18514300000001,6130500
2016-03-01,70.010635,71.320045,69.811378,71.263115,5126000
2016-03-02,70.52301800000001,71.16349,69.66905200000001,70.62264300000001,4896500
2016-03-03,70.679573,71.063858,70.053337,70.594177,3356900
2016-03-04,70.594177,72.017448,69.967941,71.576233,5447300
2016-03-07,71.10656,71.789726,70.43762199999999,70.821899,7553400
2016-03-08,70.295296,70.63687900000001,68.95742,69.49826,6757400
2016-03-09,69.911011,70.38069200000001,69.597893,69.825615,2458700
2016-03-10,70.238365,70.921532,69.25631,69.92524,3794500
2016-03-11,70.565712,72.330566,70.565712,72.045914,4857300
2016-03-14,71.462372,72.117081,71.391212,71.562004,2940300
2016-03-15,71.04962900000001,71.462372,70.75074000000001,71.43390699999999,3974700
2016-03-16,71.277351,72.344803,70.87883000000001,72.10284399999999,3424000
2016-03-17,72.145546,73.26992800000001,72.017448,73.15606700000001,4099700
2016-03-18,73.454948,74.337379,73.25569200000001,73.526115,7118400
2016-03-21,73.31262199999999,73.583046,72.10284399999999,73.355324,5003000
2016-03-22,72.743317,73.355324,72.48712900000001,72.942574,4022400
2016-03-23,72.828712,73.469185,72.657921,72.842949,3016100
2016-03-24,72.37326800000001,73.056435,71.889359,73.04220600000001,3686500
2016-03-28,73.54034399999999,73.81076800000001,73.241463,73.38378900000001,3582600
2016-03-29,72.330566,72.928345,71.604698,72.757553,4574800
2016-03-30,73.212997,73.51187900000001,72.899879,73.26992800000001,3636400
2016-03-31,73.56881,73.583046,71.932053,72.387497,3939600
2016-04-01,71.718559,73.027969,71.220421,72.786018,4243800
2016-04-04,72.401733,72.914108,72.145546,72.686386,3404700
2016-04-05,72.145546,72.985275,72.06015,72.216705,3189100
2016-04-06,72.216705,72.714851,71.277351,72.48712900000001,4462900
2016-04-07,71.83242800000001,72.06015,71.305817,71.789726,4096400
2016-04-08,72.60099,72.942574,71.932053,72.259407,2888500
2016-04-11,72.501358,72.928345,72.07437900000001,72.245171,2510200
2016-04-12,72.472893,73.54034399999999,72.330566,73.469185,3625900
2016-04-13,73.98156,74.50817099999999,73.796539,74.308914,4004800
2016-04-14,74.437004,75.077477,74.166588,74.522408,3723100
2016-04-15,74.80705999999999,74.849754,73.967331,74.536636,3112700
2016-04-18,74.536636,74.792824,73.68267800000001,74.778595,5266300
2016-04-19,75.234039,75.902977,75.134407,75.504463,4441000
2016-04-20,75.902977,75.931442,73.9104,73.92462900000001,6232800
2016-04-21,74.294678,74.792824,73.583046,73.98156,4143700
2016-04-22,74.522408,75.177109,74.380074,74.87822,3797600
2016-04-25,74.59356700000001,74.778595,73.49765,74.778595,5023400
2016-04-26,75.433296,76.685776,75.390602,76.386887,5458000
2016-04-27,76.216095,76.828102,75.760651,76.287262,5023600
2016-04-28,75.518692,76.671539,74.636269,76.03106700000001,6409300
2016-04-29,76.159164,76.415352,74.408539,74.87822,5027500
2016-05-02,75.262505,75.376366,74.50817099999999,74.93515,7684500
2016-05-03,73.9104,74.266212,73.26992800000001,73.68267800000001,4511900
2016-05-04,72.714851,73.469185,72.48712900000001,73.14183,4353600
2016-05-05,73.56881,73.98156,72.159775,72.37326800000001,3390400
2016-05-06,72.230942,72.942574,72.159775,72.814484,2992100
2016-05-09,72.657921,72.800247,72.145546,72.359032,2779100
2016-05-10,73.198761,73.583046,72.686386,73.355324,2232100
2016-05-11,73.526115,73.725372,72.757553,72.942574,2531800
2016-05-12,73.953094,74.123886,72.871414,73.355324,3405300
2016-05-13,73.241463,73.454948,71.70433,71.94628900000001,3515700
2016-05-16,72.06015,73.483414,72.017448,73.44072,3615600
2016-05-17,73.212997,74.223518,73.127602,73.31262199999999,3802000
2016-05-18,72.914108,73.625748,71.860893,72.316338,3676600
2016-05-19,71.661629,72.273636,71.177719,72.259407,4492600
2016-05-20,72.629456,73.625748,72.515594,73.099136,3856300
2016-05-23,72.95681,74.80705999999999,72.828712,74.380074,5571100
2016-05-24,74.764359,75.305199,74.664734,75.177109,4818400
2016-05-25,75.305199,76.159164,75.191338,75.234039,6881000
2016-05-26,75.518692,75.58985899999999,73.867699,73.995796,3591500
2016-05-27,73.625748,74.493942,73.54034399999999,74.266212,3365600
2016-05-31,74.180817,74.251984,72.714851,73.099136,5195800
2016-06-01,72.686386,73.583046,72.06015,73.412254,3569200
2016-06-02,73.31262199999999,74.365845,72.700623,74.351608,5590800
2016-06-03,74.465477,75.789116,74.209282,75.661018,6797300
2016-06-06,75.860275,76.685776,75.83181,76.32995600000001,6554800
2016-06-07,76.586143,76.671539,76.32995600000001,76.429588,4730200
2016-06-08,76.486519,76.614609,76.016838,76.401123,7371500
2016-06-09,75.789116,76.401123,75.29097,76.273026,4490900
2016-06-10,75.931442,76.415352,75.604088,75.974136,5219800
2016-06-13,75.461761,75.902977,74.863991,74.992081,3874300
2016-06-14,74.863991,75.12017800000001,73.54034399999999,74.195053,5352000
2016-06-15,74.180817,74.550873,73.59728199999999,73.81076800000001,4510100
2016-06-16,73.51187900000001,74.380074,73.01374100000001,74.280449,5077200
2016-06-17,74.308914,75.3479,74.123886,75.33367199999999,5888300
2016-06-20,75.860275,76.77117199999999,75.532928,75.532928,6699600
2016-06-21,75.774879,76.18763,75.490227,75.817581,4483600
2016-06-22,75.974136,76.273026,75.64679,75.746414,3485400
2016-06-23,76.500748,76.77117199999999,76.14492800000001,76.401123,5340200
2016-06-24,73.867699,74.778595,73.127602,73.39801800000001,10740200
2016-06-27,72.67215,72.971039,70.480316,71.120789,8599600
2016-06-28,71.149254,71.277351,67.961128,69.02858,9893200
2016-06-29,69.825615,70.836136,69.640587,70.309525,7404300
2016-06-30,70.366455,71.16349,69.99640699999999,70.75074000000001,7859700
2016-07-01,70.69381,71.391212,70.38069200000001,70.508781,6815600
2016-07-05,70.124504,70.38069200000001,69.327469,69.398636,5735700
2016-07-06,68.701233,68.857788,67.619545,68.48774,6213800
2016-07-07,68.55890699999999,69.213608,68.03229499999999,68.601601,3847300
2016-07-08,69.412865,70.608414,68.445045,70.309525,6631700
2016-07-11,70.466087,71.505074,70.38069200000001,70.949997,3983100
2016-07-12,71.519302,73.099136,71.476608,72.515594,5026900
2016-07-13,72.857178,72.999504,72.430199,72.842949,3114400
2016-07-14,73.554581,74.294678,73.241463,73.725372,3449400
2016-07-15,73.881935,74.209282,73.56881,74.095421,2523900
2016-07-18,74.081192,75.063248,73.711143,74.863991,2758500
2016-07-19,74.294678,74.906685,74.152351,74.522408,2339400
2016-07-20,74.550873,75.64679,74.237747,75.362137,3478900
2016-07-21,75.419067,75.433296,74.422775,74.721664,3374700
2016-07-22,74.92092099999999,75.803345,74.62203199999999,75.604088,2713500
2016-07-25,75.376366,75.88874100000001,75.063248,75.817581,2963200
2016-07-26,76.13069899999999,76.828102,76.073769,76.20186600000001,4716600
2016-07-27,76.087997,76.685776,75.575623,76.32995600000001,3187600
2016-07-28,76.714241,77.013123,75.974136,76.386887,4599000
2016-07-29,76.842331,77.112755,76.273026,76.386887,6811100
2016-08-01,76.543449,76.856567,75.902977,76.35842099999999,7110900
2016-08-02,76.35842099999999,76.35842099999999,74.992081,75.618324,2868000
2016-08-03,75.760651,76.344193,75.305199,76.045303,1974200
2016-08-04,75.91720600000001,76.35842099999999,75.632553,76.13069899999999,1901100
2016-08-05,76.344193,76.543449,76.073769,76.344193,2740900
2016-08-08,76.087997,76.65731,76.073769,76.287262,3509300
2016-08-09,76.415352,76.429588,75.760651,75.988373,1992700
2016-08-10,76.230331,76.273026,75.83181,76.073769,2214800
2016-08-11,76.216095,76.401123,75.518692,76.344193,4145200
2016-08-12,76.13069899999999,76.258797,74.223518,74.47970600000001,5171700
2016-08-15,74.437004,75.604088,74.380074,75.134407,4110300
2016-08-16,75.134407,75.532928,74.50817099999999,74.522408,2620400
